Block_ID,Morale_Value
B1200,7.685117044381448
B1200,7.551941308904587
B1200,9.198537253507965
B1200,9.017758995735926
B1200,8.083561352547326
B1200,6.985458113814643
B1200,8.104460673123333
B1200,7.973717608169782
B1200,9.92067167260389
B1200,7.950532509215173
B1200,8.148573687751306
B1200,9.011475423221844
B1200,8.599632587769078
B1200,8.637387193530262
B1200,7.459225146808443
B1200,8.178479332118831
B1200,8.625331349440039
B1200,8.968190995285969
B1200,9.609207756805699
B1200,7.4809039982176655
B1200,8.922322657085596
B1200,8.892660221106043
B1200,8.144759727053632
B1200,7.709483416081148
B1200,8.020939555477593
