Block_ID,Morale_Value
B1200,5.969247413149289
B1200,6.54548204716229
B1200,6.366633922649278
B1200,9.474481714269412
B1200,7.261502874518247
B1200,6.832184615870322
B1200,6.622851454827664
B1200,8.07478141839125
B1200,6.33775273107053
B1200,6.79065740132335
B1200,7.925804036278563
B1200,5.7522137757111595
B1200,8.40896229820801
B1200,9.355143617233594
B1200,7.520525017532172
B1200,6.090303557242889
B1200,7.338630277210843
B1200,6.13150324051063
B1200,6.499659819677623
B1200,7.040467482614151
B1200,6.927255799066806
B1200,6.647345974026568
B1200,8.581025240748913
B1200,7.214315468650005
B1200,7.3044406866345115
B1200,6.3205661048535715
B1200,8.517725472691671
B1200,6.619073935737188
B1200,7.454657583769971
B1200,5.113350021740712
B1200,5.853502749776161
B1200,5.9811785003787445
B1200,5.782036046365826
B1200,7.558906707220617
B1200,7.64916940069233
B1200,7.749943563109535
B1200,7.837190235477256
B1200,4.738733273719226
B1200,7.439026309832517
B1200,6.478108761925108
B1200,7.515390432874971
B1200,7.6795672331835565
B1200,6.208164830157113
B1200,6.516372981837621
B1200,6.475418740908998
B1200,7.242593134356803
B1200,8.422838954863149
B1200,6.753184494468377
B1200,7.466908282162786
B1200,7.123012746633365
B1200,6.872225782447691
B1200,7.048091411613335
B1200,7.717412943454237
B1200,6.119083982733129
B1200,7.557252838114151
B1200,7.390346253250759
B1200,6.519584107177912
B1200,7.729958744187732
B1200,7.843145096991568
B1200,5.500273262648419
B1200,6.102035681996231
B1200,8.040738630396959
B1200,7.697890275649502
B1200,6.277186178260985
B1200,7.182458279716784
B1200,5.280396806246186
B1200,9.150417049238108
B1200,7.693953658817433
B1200,7.638344481332341
B1200,5.988771546013468
B1200,6.466121539150326
B1200,5.61706975255259
B1200,6.83511976999166
B1200,7.567374779473469
B1200,5.994211860408863
B1200,7.34635977613019
B1200,6.243151921490206
B1200,5.191217368602366
B1200,6.781947054993704
B1200,6.566015245151036
B1200,7.281470982398004
B1200,7.316870661247097
B1200,6.443842439575442
B1200,7.9322369847292915
B1200,6.191941938967627
B1200,6.702433304087282
B1200,7.00345077196889
B1200,7.456987060375602
B1200,7.51331220228103
B1200,8.134957474034522
B1200,7.421334937613756
B1200,7.131479781674988
B1200,7.411472531637932
B1200,6.134534977068775
B1200,5.9455417541130915
B1200,7.24658289755636
B1200,6.1040550026463745
B1200,7.864135263524893
B1200,5.369171029595918
B1200,6.5373542311976385
B1200,6.056826724352074
B1200,7.647662763150566
B1200,7.237082964449162
B1200,7.07201505757493
B1200,5.293005975640659
B1200,6.555711969594602
B1200,6.208180502562019
B1200,7.186476034325027
B1200,6.774229696725736
B1200,7.855574599511967
B1200,7.325853757910563
B1200,6.722116349237412
B1200,7.003021384675822
B1200,6.444259133072434
B1200,8.288273885143553
B1200,7.934822482951468
B1200,7.027050322703853
B1200,7.877118537065098
B1200,5.763282626784707
B1200,5.0212379785508645
B1200,6.54822858146752
